scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000
2390,241.369056224823,33.035006523132324,0.7300449013710022,381.92247247695923,102.60164976119995,0.899999737739563
2391,228.56975841522217,32.24733233451843,0.8999998569488525,381.95076990127563,102.36877727508545,0.899999737739563
2392,209.26629638671875,37.649362087249756,0.8994531035423279,381.7356333732605,102.34848546981812,0.8999998569488525
2393,199.27460956573486,48.465534687042236,0.8988677263259888,381.86783027648926,102.46304154396057,0.8999998569488525
2394,206.14829683303833,68.99570083618164,0.8999999761581421,382.2712359428406,101.50884652137756,0.8999998569488525
2395,218.1727967262268,86.93401551246643,0.8999955654144287,383.412127494812,100.56917119026184,0.8999999761581421
2396,210.05064868927002,96.18333911895752,0.8999894857406616,383.34660482406616,100.85848689079285,0.8999999761581421
2397,206.79682779312134,103.01787090301514,0.8999999761581421,382.5923342704773,100.28849497437477,0.8999999761581421
2398,192.74528694152832,108.1420815885067,0.8999998569488525,381.8002462387085,99.86998790502548,0.8999999761581421
2399,178.94339084625244,117.6407653093338,0.8999956846237183,381.7213625907898,100.72380059957504,0.8999999761581421
2400,182.16670417785645,130.13791847229004,0.8990659117698669,382.74698305130005,101.06342935562134,0.8999999761581421
2401,190.61839270591736,138.79713582992554,0.8999996781349182,383.05343675613403,100.54044979810715,0.8999999761581421
2402,194.71414947509766,146.24280405044556,0.8999999761581421,383.0876626968384,100.13846975564957,0.8999999761581421
2403,200.98042917251587,149.19715309143066,0.8999999761581421,382.59902000427246,99.56426379084587,0.8999999761581421
2404,210.66947889328003,163.23567724227905,0.899999737739563,383.08437490463257,99.82383143901825,0.8999999761581421
2405,220.08642406761646,172.59465980529785,0.8999987840652466,383.6390790939331,98.77584338188171,0.8999999761581421
2406,224.43288326263428,181.85198974609375,0.8999832272529602,382.7207908630371,99.13148081302643,0.8999999761581421
2407,228.46800455451012,184.5540590286255,0.8999554514884949,382.50998401641846,98.4902492761612,0.8999999761581421
2408,229.8808937072754,183.27310371398926,0.8999999761581421,382.3740577697754,98.0850578546524,0.8999998569488525
2409,238.26121854782104,182.1512393951416,0.8999999761581421,382.48033571243286,97.86468505859375,0.8999998569488525
2410,251.04582798480988,188.14929294586182,0.8999991416931152,382.0701951980591,97.292653799057,0.8999996781349182
2411,260.57543593645096,187.97030210494995,0.8999991416931152,381.78259086608887,97.08388805389404,0.8999995589256287
2412,265.9169850349426,191.283935546875,0.8999993205070496,381.7688727378845,97.05697798728943,0.8999995589256287
2413,267.05431270599365,191.0361132621765,0.8999978303909302,381.97696018218994,97.24020075798035,0.899999737739563
2414,267.5071611404419,186.99987089633942,0.8999972939491272,381.78515005111694,96.82620620727539,0.8999995589256287
2415,268.18137645721436,183.45976066589355,0.8999772071838379,381.96207666397095,96.7356493473053,0.899999737739563
2416,267.8579044342041,184.13441824913025,0.8999821543693542,381.5619287490845,97.22538018226624,0.899999737739563
2417,268.6292095184326,186.69653844833374,0.8999758362770081,381.89876890182495,97.16651177406311,0.899999737739563
2418,271.0394239425659,189.49453818798065,0.8982734680175781,381.6875343322754,97.90381288528442,0.899999737739563
2419,270.39081478118896,192.83872747421265,0.8969852328300476,381.39810276031494,97.51081705093384,0.8999996781349182
2420,269.26109790802,192.48107767105103,0.8998211026191711,381.9520812034607,97.20813250541687,0.8999998569488525
2421,258.3594117164612,189.84475326538086,0.8999979496002197,381.97189140319824,97.43797731399536,0.8999998569488525
2422,253.2442502975464,188.27830597758293,0.8999996781349182,383.2275004386902,97.24486804008484,0.8999999761581421
2423,239.73413968086243,185.02023267745972,0.8999999761581421,383.1330943107605,96.81975531578064,0.8999999761581421
2424,237.48199117183685,182.17949390411377,0.8999969959259033,383.24224948883057,97.17014598846436,0.8999999761581421
2425,232.55053997039795,173.21887493133545,0.8999983668327332,383.1487555503845,97.21944880485535,0.8999999761581421
2426,221.6302456855774,157.55263423919678,0.8999989032745361,383.09317445755005,96.91797804832458,0.8999999761581421
2427,218.70224237442017,134.4026973247528,0.8999938368797302,383.4343671798706,96.79771280288696,0.8999999761581421
2428,209.9491789340973,117.92210721969604,0.8999998569488525,383.4976735115051,95.97131299972534,0.8999998569488525
2429,208.03128242492676,103.78848457336426,0.8768810033798218,384.9207372665405,95.4047622680664,0.8999999761581421
2430,206.19063591957092,99.87938690185547,0.899988055229187,385.70979166030884,94.91676712036133,0.8999999761581421
2431,208.98714971542358,99.53416481614113,0.8999998569488525,384.75101375579834,95.73270845413208,0.8999980688095093
2432,197.58139324188232,92.80206429958344,0.8999971747398376,385.0438394546509,97.00929951667786,0.8999994397163391
2433,192.67995929718018,86.06426477432251,0.8997438549995422,384.8583097457886,96.77270698547363,0.8999993205070496
2434,190.76174068450928,69.5643744468689,0.8998263478279114,384.6821813583374,96.58489346504211,0.89999920129776
2435,205.37897658348083,53.64445161819458,0.8999984860420227,384.5718126296997,96.82596778869629,0.8999994397163391
2436,212.05651504918933,41.89149188995361,0.8999990224838257,384.309289932251,97.71114349365234,0.899999737739563
2437,211.75681400299072,36.500396728515625,0.8999226093292236,383.2849564552307,98.47704207897186,0.8999999761581421
2438,224.77684020996094,33.45835328102112,0.7012904286384583,380.4004065692425,100.16515338420868,0.8999999761581421
2439,379.02231884002686,98.43214750289917,0.002156895585358143,377.8536379337311,101.08524203300476,0.8999999761581421
2440,378.58391284942627,97.68270349502563,0.0022726086899638176,378.417036652565,100.9722489118576,0.8999999761581421
2441,378.6856174468994,98.04347944259644,0.002906900132074952,378.07132172584534,100.73211938142776,0.8999999761581421
2442,378.3637981414795,99.07469415664673,0.003641352988779545,378.1401641368866,101.24891328811646,0.8999999761581421
2443,377.47328662872314,99.8522310256958,0.003965259995311499,378.1915203332901,101.85754477977753,0.899999737739563
2444,377.28819274902344,99.99271965026855,0.004302981309592724,377.5095856189728,102.16666889190674,0.8999998569488525
2445,374.89257049560547,103.68677520751953,0.00097827916033566,378.27986323833466,105.5701494216919,0.8999996781349182
2446,232.9065089225769,29.574504256248474,0.09325840324163437,378.38720643520355,104.90374803543091,0.899999737739563
2447,242.36695194244385,33.79608225822449,0.005036116577684879,378.8842079639435,103.87549304962158,0.8999998569488525
2448,249.35332775115967,34.15950620174408,0.004669930320233107,378.4222595691681,103.52308559417725,0.8999998569488525
2449,249.0249423980713,31.425277948379517,0.008553378283977509,378.7534452676773,103.8127293586731,0.8999998569488525
2450,248.63648796081543,30.60535740852356,0.04857446253299713,378.8491932153702,104.08883476257324,0.8999998569488525
2451,248.51319694519043,30.53045654296875,0.03598415479063988,379.40081691741943,105.52072668075562,0.899999737739563
2452,248.57371044158936,30.82853388786316,0.024692637845873833,380.11838599294424,105.6736421585083,0.8999996781349182
2453,248.47245454788208,30.688257217407227,0.024968937039375305,380.1644447594881,105.11575698852539,0.899999737739563
2454,243.2573881149292,33.50830006599426,0.03688158839941025,380.2906049191952,105.40022039413452,0.899999737739563
2455,236.39858976006508,32.91065049171448,0.11898359656333923,379.62513133883476,106.38690948486328,0.8999995589256287
2456,223.29504871368408,35.325775146484375,0.8985652923583984,379.6045479774475,106.98211574554443,0.8999989032745361
2457,225.82357048988342,46.613494873046875,0.8997175693511963,381.669038772583,105.15604972839355,0.8999996781349182
2458,228.85755324363708,58.806403160095215,0.892360270023346,381.10424196720123,104.51967859268188,0.8999998569488525
2459,227.53506928682327,62.836238861083984,0.8999739289283752,379.07200741767883,105.60620450973511,0.8999998569488525
2460,225.46186923980713,72.06524181365967,0.899989128112793,377.244425535202,106.60736358165741,0.8999975323677063
2461,222.02289986610413,71.97537517547607,0.8997853398323059,378.5661323070526,107.02377605438232,0.8999459147453308
2462,213.798912525177,69.5016736984253,0.8999081254005432,374.0866537094116,131.58157521486282,0.8194278478622437
2463,212.58820724487305,68.49948310852051,0.899929940700531,376.67054557800293,147.4670182466507,0.7302276492118835
2464,220.60710835456848,62.218363761901855,0.8999913930892944,385.43527936935425,159.8893940448761,0.8001282215118408
2465,218.92133331298828,50.350223541259766,0.8999994397163391,379.5875277221203,171.85556030273438,0.8999940752983093
2466,224.95150089263916,47.5696325302124,0.8999705910682678,377.50836300849915,172.68569552898407,0.8999958038330078
2467,242.7954978942871,46.3740758895874,0.89952152967453,380.31415328383446,174.49865007400513,0.8992964029312134
2468,272.45171880722046,41.636109352111816,0.8999680280685425,389.21018636226654,184.8892502784729,0.008728865534067154
2469,309.7001314163208,52.99987721443176,0.8998286128044128,375.29798412323,191.72800874710083,0.8997429609298706
2470,332.400767326355,54.21591281890869,0.8999680280685425,370.99831187725067,204.96661758422852,0.8999972939491272
2471,355.8339443206787,55.38147449493408,0.8999589085578918,362.9659153223038,211.32044982910156,0.8999835848808289
2472,369.52936935424805,64.22514581680298,0.8999999761581421,358.43473505973816,216.66046333312988,0.8999999761581421
2473,385.7967936992645,72.73532199859619,0.8999677896499634,352.5019040107727,224.25845050811768,0.896022617816925
2474,398.49447298049927,71.64992880821228,0.8999998569488525,338.3748553991318,221.12178897857666,0.8999961018562317
2475,422.42160964012146,80.59692811965942,0.8955082297325134,324.49984216690063,213.1215785741806,0.8999993205070496
2476,439.1207387447357,84.18493485450745,0.8187881708145142,316.6910195350647,208.19215440750122,0.8999967575073242
2477,465.67106437683105,85.35000026226044,0.8914867043495178,307.1763277053833,199.06841492652893,0.8999977111816406
2478,477.02406120300293,93.86809253692627,0.8789777755737305,304.36976432800293,192.17552423477173,0.8999998569488525
2479,480.63651275634766,95.95518493652344,0.8989064693450928,307.4253324866295,179.12390303611755,0.8999999761581421
2480,483.8959873765707,92.5402889251709,0.8999860286712646,307.0759270787239,171.73863860964775,0.8999999761581421
2481,494.02478408813477,88.19876623153687,0.899999737739563,305.1444272994995,165.2996587753296,0.8999999761581421
2482,499.87749004364014,83.64682614803314,0.8999971747398376,301.0324615240097,161.0630054473877,0.8999708890914917
2483,503.80933260917664,78.67136859893799,0.8999970555305481,301.1017554998398,147.65228310227394,0.8999998569488525
2484,513.6412606239319,75.09072017669678,0.899836540222168,296.2277431488037,138.60901403427124,0.8998028635978699
2485,515.8722586631775,72.59206008911133,0.8884304761886597,298.06779432296753,132.176957949996,0.8999998569488525
2486,513.1341533660889,74.27410125732422,0.8999262452125549,303.04083347320557,122.64110887050629,0.8999750018119812
2487,505.0840573310852,81.01564121246338,0.899999737739563,299.0408726334572,121.01792049407959,0.8999122381210327
2488,499.87473098933697,88.54121923446655,0.8999999761581421,299.20178616046906,121.89177203178406,0.8999589681625366
2489,499.7912748605013,88.74099922180176,0.8999999761581421,294.48039388656616,122.07194781303406,0.899925172328949
2490,499.85678601264954,89.28168630599976,0.8999999761581421,292.4613952636719,123.23381805419922,0.8999760746955872
2491,501.3246397972107,86.42876768112183,0.8999999761581421,290.7111291885376,123.25486934185028,0.8999395966529846
2492,501.0417102575302,85.30897676944733,0.8999999761581421,290.58895683288574,123.25243729352951,0.8999538421630859
2493,501.0651115179062,84.174790173769,0.8999999761581421,290.95767879486084,123.0684484243393,0.8999659419059753
2494,501.1789120435715,84.15894789993763,0.8999999761581421,290.68617153167725,123.01631599664688,0.8999589681625366
2495,501.41554522514343,84.11977442353964,0.8999999761581421,290.1212558746338,123.15041702985764,0.89992755651474
2496,501.77115535736084,85.59272050857544,0.89999920129776,289.8043794631958,123.20679205656052,0.899899959564209
2497,502.1401619911194,84.91065120697021,0.8591622114181519,289.13692474365234,123.23857754468918,0.8997684121131897
2498,485.5913915634155,94.4509973526001,0.8579303622245789,288.28968811035156,122.05820512771606,0.8993774056434631
2499,478.8173270225525,106.39493751525879,0.8999494314193726,288.6907949447632,115.44135463237762,0.8999778628349304
2500,466.02965259552,131.87410727143288,0.8999394774436951,289.29237365722656,113.4806170463562,0.8999696373939514
2501,461.307089805603,141.83474135398865,0.8998061418533325,293.28434658050537,108.4288783967495,0.8999964594841003
2502,463.84847593307495,159.36339354515076,0.8999995589256287,289.5850439071655,106.38773286342621,0.8998919129371643
2503,465.89698910713196,171.30920696258545,0.8999941945075989,293.459171295166,102.27600812911987,0.8999996781349182
2504,469.1115025281906,178.0793809890747,0.8999995589256287,294.8758635520935,99.80554875731468,0.8999998569488525
2505,472.3779296875,182.69972610473633,0.8999995589256287,295.3633894920349,99.01012051105499,0.899999737739563
2506,475.1913728713989,190.15844106674194,0.8999971747398376,295.85313987731934,97.31857490539551,0.899998664855957
2507,473.191330909729,195.4098744392395,0.8999766111373901,296.3783829212189,96.48850154876709,0.8999994397163391
2508,468.9578297138214,202.41361713409424,0.8999996781349182,297.9228208065033,95.75112676620483,0.8999996781349182
2509,461.38552165031433,207.14438247680664,0.89999920129776,297.8830692768097,94.92336463928223,0.8999995589256287
2510,450.1546891927719,212.24824237823486,0.8999972939491272,301.4100308418274,93.20195484161377,0.899999737739563
2511,446.96083068847656,216.69022464752197,0.899999737739563,301.16277611255646,92.06706676632166,0.899999737739563
2512,446.0317521095276,217.03906106948853,0.8999994397163391,300.2555164396763,91.54680600762367,0.8999996781349182
2513,445.5963749885559,217.1639313697815,0.8999990224838257,299.7662145495415,90.89200675487518,0.899999737739563
2514,445.63449144363403,217.16967630386353,0.8999995589256287,299.74533769488335,90.66275012493134,0.899999737739563
2515,445.1098065376282,217.2479648590088,0.8999993205070496,300.3347700536251,90.460942029953,0.899999737739563
2516,444.56848192214966,217.12799072265625,0.8999990224838257,299.48136538267136,90.57059335708618,0.899999737739563
2517,443.81230545043945,217.5785732269287,0.8999948501586914,299.9432081654668,90.58246159553528,0.8999998569488525
2518,443.99551010131836,217.3373203277588,0.8999971747398376,299.15486228466034,90.64586973190308,0.899999737739563
2519,444.4504370689392,217.117036819458,0.8999986052513123,299.13890117406845,90.69242036342621,0.899999737739563
2520,445.460458278656,216.93561935424805,0.8757804036140442,299.62479946017265,90.92611157894135,0.8999998569488525
2521,450.757550239563,207.71056461334229,0.8442424535751343,299.8947671353817,91.13355880975723,0.8999998569488525
2522,462.7033748626709,180.29028749465942,0.8999938368797302,299.5292344689369,89.69634866714478,0.899999737739563
2523,475.43475246429443,179.3103199005127,0.8999089002609253,299.41830933094025,89.47620677947998,0.8999996781349182
2524,482.3538852930069,178.83159255981445,0.8999042510986328,300.11802230775356,88.25007128715515,0.8999996781349182
2525,498.4745135307312,180.33015155792236,0.8986795544624329,300.93301606178284,87.6697907447815,0.8999995589256287
2526,498.8982870578766,182.75742387771606,0.8999994397163391,302.6528539657593,86.3369812965393,0.8999996781349182
2527,507.44976139068604,187.9767580702901,0.8999986052513123,305.9858102798462,86.55170440673828,0.8990893959999084
2528,516.6886069178581,194.119647026062,0.8999986052513123,318.87050914764404,88.4922502040863,0.8999998569488525
2529,518.7289216518402,196.264554977417,0.8999958038330078,332.27716621756554,89.48666000366211,0.8999640345573425
2530,524.4339020252228,188.34653663635254,0.8999814987182617,348.50714206695557,91.36553072929382,0.8999984860420227
2531,530.1226694583893,170.0289900302887,0.8999954462051392,351.0968973636627,94.12773561477661,0.8999991416931152
2532,535.7469787597656,161.17636394500732,0.8650156259536743,350.0461688041687,94.41145873069763,0.8999998569488525
2533,540.7798404693604,171.76243114471436,0.8998678922653198,352.7954361438751,97.61411094665527,0.8999999761581421
2534,542.1664695739746,180.93501377105713,0.8999937772750854,361.12588119506836,100.51013922691345,0.8999999761581421
2535,549.7611937522888,190.40249252319336,0.8999762535095215,371.310018658638,101.45798027515411,0.8999999761581421
2536,566.3836896419525,211.69917154312134,0.8999761343002319,375.30853176116943,97.1877191066742,0.8999998569488525
2537,572.536808013916,222.47419357299805,0.8964217901229858,383.7172603607178,99.67937886714935,0.8999996781349182
2538,563.5015869140625,237.36428928375244,0.8999310731887817,390.12715220451355,102.63570809364319,0.8999999761581421
2539,555.1149344444275,251.8331069946289,0.8999771475791931,397.98395442962646,114.20280075073242,0.8999977111816406
2540,551.1231369972229,262.0546443462372,0.8999925851821899,399.41609239578247,118.36842489242554,0.8999999761581421
2541,549.3637042045593,277.1087349653244,0.8994050025939941,403.53710556030273,122.77350425720215,0.8999944925308228
2542,552.0900552272797,291.0655708312988,0.8837075233459473,405.5694364309311,123.23473167419434,0.8999999761581421
2543,565.9484578371048,299.56220388412476,0.8999882936477661,408.18732833862305,127.55358529090881,0.8999999761581421
2544,571.9723906517029,300.743479013443,0.8999857306480408,409.77175426483154,129.77198147773743,0.8999999761581421
2545,580.1773128509521,303.83827352523804,0.8998252749443054,412.357488155365,130.78461849689484,0.8999998569488525
2546,574.2945356369019,309.79491925239563,0.8991132378578186,414.4786376953125,128.8813374042511,0.8955701589584351
2547,566.7579545974731,319.1748616695404,0.8942995071411133,422.02510929107666,133.59332370758057,0.8970997929573059
2548,549.2018924951553,323.29079937934875,0.8999999761581421,432.7537040710449,136.9383192062378,0.899750292301178
2549,533.4137225151062,335.2925298213959,0.8999928832054138,443.88463020324707,140.93760359287262,0.8999980688095093
2550,524.0866651535034,345.7703676223755,0.8999861478805542,457.7927541732788,139.7791632115841,0.8999969959259033
2551,520.0363311767578,348.4089288711548,0.8999936580657959,475.0484948158264,138.70803725719452,0.8999877572059631
2552,519.987398147583,347.1347008943558,0.899999737739563,484.62267208099365,147.25176799297333,0.8999833464622498
2553,520.4803442955017,348.0389895439148,0.8999948501586914,489.18254137039185,145.60464334487915,0.8999975919723511
2554,523.4924735426903,357.6143798828125,0.8999995589256287,495.724928855896,149.9906121492386,0.899999737739563
2555,524.0941115021706,373.83032310009,0.8999999761581421,499.54628041386604,156.96250981092453,0.8998415470123291
2556,522.7242591381073,384.93301248550415,0.89999920129776,506.93256092071533,157.1375617980957,0.8999931216239929
2557,523.8113790601492,395.98088121414185,0.8999969959259033,508.6967687010765,162.36906814575195,0.8912275433540344
2558,527.5748708248138,404.0514497756958,0.8999564051628113,510.8149290084839,185.73733758926392,0.8999939560890198
2559,527.0132932662964,409.6031150817871,0.8999884724617004,504.62748551368713,189.66677856445312,0.8999834656715393
2560,524.7148591279984,414.3150107860565,0.8999971747398376,503.8544478416443,191.05086660385132,0.8999912738800049
2561,511.1504764556885,417.5255124568939,0.8999989032745361,501.0318865776062,200.43842124938965,0.89999920129776
2562,505.1566553115845,430.2761199474335,0.8998154997825623,500.5329284667969,204.29497030377388,0.8999837636947632
2563,507.5584373474121,435.95217557251453,0.8999995589256287,504.8938374519348,210.6276272535324,0.8999998569488525
2564,515.6850120127201,451.0238569378853,0.8999999761581421,511.585382938385,216.60345339775085,0.8999884128570557
2565,517.4605593681335,468.74357718229294,0.8999991416931152,516.2169820517302,224.19820523262024,0.8999999761581421
2566,525.6345677375793,478.3237645626068,0.8925257921218872,519.9679899215698,232.77025318145752,0.8999979496002197
2567,538.6795597076416,480.6906409263611,0.5125216841697693,523.3729681968689,248.57299137115479,0.8999941945075989
2568,537.9972124099731,477.2408802509308,0.8643395900726318,525.6137619018555,259.81074237823486,0.8967695832252502
2569,535.9042410850525,480.573260307312,0.004536652006208897,520.805832862854,268.19255924224854,0.8999984860420227
2570,563.2512897253036,488.7827434539795,0.0026500301901251078,516.3586722612381,276.40190982818604,0.8999994397163391
2571,549.4252437353134,490.3810729980469,0.0016370610101148486,507.44887924194336,276.09587920457125,0.8999996781349182
2572,540.4061141014099,488.52435970306396,0.001495243632234633,500.7805609703064,277.1048901081085,0.8999998569488525
2573,540.4061141014099,488.52435970306396,0.0,501.3145158290863,277.79932856559753,0.8999999761581421
2574,525.4765865802765,480.634241104126,0.0040508140809834,500.7820792198181,275.98821239639074,0.8999999761581421
2575,525.4765865802765,480.634241104126,0.0,501.04485309123993,275.7615893930197,0.8999999761581421
2576,522.8437042236328,483.03035736083984,0.0016328392084687948,501.54959511756897,276.2341231703758,0.8999999761581421
2577,532.672635436058,490.2793846130371,0.0009238385828211904,501.31002700328827,276.74616301059723,0.8999999761581421
2578,532.672635436058,490.2793846130371,0.0,501.525875210762,276.7192856669426,0.8999999761581421
2579,532.672635436058,490.2793846130371,0.0,501.5730679035187,276.11067548394203,0.8999999761581421
2580,532.672635436058,490.2793846130371,0.0,501.0726044178009,275.76638972759247,0.8999999761581421
2581,532.672635436058,490.2793846130371,0.0,497.6293520927429,274.64392590522766,0.899999737739563
2582,532.672635436058,490.2793846130371,0.0,497.32135105133057,275.1853837966919,0.8999998569488525
2583,532.672635436058,490.2793846130371,0.0,497.31313037872314,276.2648075222969,0.8999998569488525
2584,532.672635436058,490.2793846130371,0.0,496.24346590042114,276.54739809036255,0.8999999761581421
2585,532.672635436058,490.2793846130371,0.0,496.2881851196289,276.74766582250595,0.8999998569488525
2586,532.672635436058,490.2793846130371,0.0,496.8725838661194,277.1033101081848,0.8999998569488525
2587,497.5644578933716,285.5619058609009,0.0009204277885146439,496.9243288040161,282.51199674606323,0.89999920129776
2588,497.5644578933716,285.5619058609009,0.0,495.8007471561432,289.6036195755005,0.899992048740387
2589,495.25169563293457,292.33636713027954,0.000971648027189076,491.40838098526,290.794011592865,0.8999936580657959
2590,490.1717643737793,289.70520782470703,0.0009579470497556031,488.8654522895813,290.31796741485596,0.8999996781349182
2591,490.1717643737793,289.70520782470703,0.0,484.4580573439598,288.8247961997986,0.8999999761581421
2592,476.7783832550049,285.6871851682663,0.0009233185555785894,481.2165322303772,287.38829946517944,0.8999999761581421
2593,476.4882335662842,284.3908281028271,0.0009251901647076011,479.9738965034485,288.06797313690186,0.8999998569488525
2594,477.11268424987793,283.44672548770905,0.00130262051243335,479.35857009887695,286.9173991680145,0.8999998569488525
2595,475.84038066864014,285.91612005233765,0.0015107309445738792,479.80645751953125,289.0527505874634,0.899999737739563
2596,476.03033447265625,285.6199245452881,0.001720247557386756,479.29758405685425,288.8302025794983,0.899999737739563
2597,476.12342643737793,285.70151257514954,0.0013581053353846073,479.1124801635742,289.1136746406555,0.8999996781349182
2598,482.27305603027344,292.30523777008057,0.0009237153572030365,479.1111559867859,289.3327360153198,0.8999996781349182
2599,476.0490779876709,286.4762156009674,0.0012436284450814128,479.4782009124756,289.8064479827881,0.8999996781349182
2600,476.05183029174805,286.36437487602234,0.0011913491180166602,479.5159511566162,289.73141622543335,0.8999996781349182
2601,476.42248344421387,284.93532091379166,0.0025299615226686,478.49423122406006,288.44596815109253,0.8999996781349182
2602,476.4358081817627,284.1894596964121,0.001809760113246739,479.06096029281616,288.0185036659241,0.8999998569488525
2603,480.29777431488037,283.1533317565918,0.0009242584928870201,479.1550393104553,287.29578137397766,0.8999998569488525
2604,478.8789417743683,285.8734769821167,0.0016426198417320848,477.44843912124634,283.56467461586,0.899999737739563
2605,530.1515557765961,483.9056329727173,0.2224852293729782,478.5795602798462,283.2363986968994,0.8999978303909302
2606,512.5012035369873,471.3726577758789,0.8139345049858093,479.1189694404602,282.40837240219116,0.8999994397163391
2607,509.2888340950012,458.8789185285568,0.899999737739563,480.1309552192688,282.48798751831055,0.899999737739563
2608,510.5202126502991,456.1358301639557,0.8999965190887451,481.3533809185028,278.7077012062073,0.8999999761581421
2609,502.5676453113556,455.1411347389221,0.899631917476654,482.24803018569946,279.69710874557495,0.8999999761581421
2610,491.84100091457367,449.8455400466919,0.8988333344459534,483.5315008163452,280.68995094299316,0.8999999761581421
2611,494.63771080970764,448.6689727306366,0.8999356031417847,487.4644281864166,281.35526847839355,0.8999999761581421
2612,493.97704792022705,450.23617362976074,0.7740377187728882,487.86258697509766,279.00792384147644,0.8999999761581421
2613,466.2597235441208,425.03281354904175,0.882072925567627,497.54836916923523,280.7778820991516,0.8999998569488525
2614,457.453964471817,415.3128685951233,0.8998140096664429,501.4529094696045,276.6212377548218,0.899999737739563
2615,443.7744019627571,405.0003023147583,0.8999995589256287,516.3690351247787,270.83026695251465,0.8999459147453308
2616,429.3123480081558,400.8122720718384,0.8999554514884949,526.1980309486389,266.25749027729034,0.899953305721283
2617,419.8011750280857,397.87337589263916,0.8984400033950806,529.8941235542297,264.38988041877747,0.8999494314193726
2618,404.99085235595703,402.9729585647583,0.8999674916267395,530.7662934064865,263.01014614105225,0.8999932408332825
2619,403.9041835144162,404.3936448097229,0.8999996781349182,533.3583480119705,264.5891740322113,0.8999994397163391
2620,402.067999124527,411.3736999630928,0.8999999761581421,538.5727887153625,269.28661274909973,0.8999995589256287
2621,396.0240230560303,421.8209195137024,0.8999999761581421,539.7295517921448,269.56113624572754,0.8999991416931152
2622,390.78028774261475,426.0846050977707,0.8998034000396729,539.9355878829956,270.0717487335205,0.8999987840652466
2623,389.65883445739746,432.110800743103,0.896886944770813,539.9096622467041,270.2103235721588,0.899998664855957
2624,388.94363021850586,437.015202999115,0.8995058536529541,539.3535041809082,269.6928153038025,0.8999993205070496
2625,389.8130407333374,442.13941049575806,0.8926467299461365,539.3632569313049,269.58367943763733,0.8999991416931152
2626,391.11276626586914,443.84666872024536,0.8939647078514099,539.3590111732483,269.8955991268158,0.8999991416931152
2627,393.5584955215454,443.3599123954773,0.8996351361274719,538.7535228729248,268.5975248813629,0.8999995589256287
2628,393.98255348205566,443.8727869987488,0.8991575241088867,538.7386713027954,268.5967968702316,0.8999995589256287
2629,394.9758577346802,443.2324323654175,0.8999086618423462,538.71715259552,267.44475454092026,0.8999994397163391
2630,396.00874376296997,443.2059049606323,0.8999565243721008,538.280764579773,265.8425347805023,0.8999993205070496
2631,399.07445907592773,443.20206022262573,0.8846261501312256,538.4226598739624,266.857412815094,0.8999995589256287
2632,421.55740451812744,439.094514131546,0.8999998569488525,536.9414534568787,265.5175507068634,0.899999737739563
2633,445.7712845802307,430.96705889701843,0.899999737739563,537.2149920463562,266.97875678539276,0.899999737739563
2634,466.89447689056396,427.4343096613884,0.8919780850410461,535.4033932685852,265.53899335861206,0.8999998569488525
2635,486.90505933761597,425.8475339412689,0.14127123355865479,533.312726020813,263.4524450302124,0.8999999761581421
2636,504.91005849838257,426.32198572158813,0.899989128112793,531.5109451413155,260.3552244901657,0.8999999761581421
2637,513.1555209159851,428.20896531641483,0.8999211192131042,530.7349220514297,258.9660892486572,0.8999999761581421
2638,531.1565270423889,434.12415981292725,0.8995105624198914,530.9048719406128,258.3275588750839,0.8999999761581421
2639,540.696047782898,444.33943846821785,0.8998419046401978,530.9068539142609,259.5157059729099,0.8999999761581421
2640,543.5237174034119,450.7825651168823,0.8998572826385498,528.925555229187,254.8881402015686,0.8999994397163391
2641,549.9635719060898,454.2796907424927,0.8997023701667786,528.003279209137,252.5438060760498,0.8999961018562317
2642,550.8947322368622,455.4476041793823,0.8986374735832214,527.4699392318726,249.89635467529297,0.8998914957046509
2643,548.8764670491219,447.23858308792114,0.8999991416931152,527.6191639900208,250.16182231903076,0.8999526500701904
2644,557.9313042163849,436.86476945877075,0.8999640345573425,527.7049813270569,250.507173538208,0.8999800086021423
2645,560.2775571346283,436.5008592605591,0.8999643325805664,527.6624765396118,250.57375812530518,0.899986982345581
2646,561.4004962444305,440.01516675949097,0.8999989032745361,523.5849647521973,249.5139102935791,0.8941724896430969
2647,562.2797278165817,449.5516438484192,0.8999974131584167,520.240156173706,254.41935205459595,0.8924541473388672
2648,564.2061974555254,454.2713282108307,0.8999999761581421,520.4016208648682,254.19792461395264,0.8934358358383179
2649,567.002393245697,455.8036172389984,0.8999996781349182,520.0875072479248,254.4382724761963,0.8917065858840942
2650,567.6685633659363,454.0921108722687,0.8999978303909302,519.9753904342651,253.72906875610352,0.8735228180885315
2651,561.7307817935944,454.0380311012268,0.8999989032745361,521.0358877182007,254.06046962738037,0.8985639810562134
2652,558.4045734405518,453.352805018425,0.8999908566474915,522.1078567504883,253.8446159362793,0.8998034000396729
