scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000
2188,329.7384076118469,455.55049896240234,0.8999998569488525,139.05784225463867,355.8108882904053,0.8999884128570557
2189,338.0000457763672,462.12457752227783,0.8999964594841003,140.27024745941162,354.8031282424927,0.8999991416931152
2190,345.25052976608276,466.9625515937805,0.8999943137168884,140.83814907073975,358.9633641242981,0.8999998569488525
2191,347.21298855543137,463.6182746887207,0.8999996781349182,144.411550283432,366.857323884964,0.8999999761581421
2192,353.9117259979248,454.1348068714142,0.8999999761581421,150.81915760040283,373.0919727087021,0.8999999761581421
2193,361.96476888656616,446.2335433959961,0.8999999761581421,157.86429262161255,374.9256041049957,0.8999999761581421
2194,370.67250061035156,441.51747035980225,0.8999829292297363,167.74572658538818,377.1775760650635,0.8999999761581421
2195,379.79318507015705,442.2568302154541,0.8999939560890198,179.11926966905594,377.25486612319946,0.8999999761581421
2196,392.7554416656494,450.4046722650528,0.8999999761581421,188.13384756445885,380.35163593292236,0.8999999761581421
2197,401.96011686325073,457.1804795265198,0.8999567627906799,190.7293255329132,381.73016476631165,0.8999999761581421
2198,397.9212863445282,450.5201349258423,0.020715296268463135,197.57771623134613,390.4090373516083,0.8999999761581421
2199,396.5586516857147,451.2437262535095,0.01072362158447504,204.22259935736656,402.5930185317993,0.8999999761581421
2200,396.5586516857147,451.2437262535095,0.0,209.83537483215332,413.66603088378906,0.8999984860420227
2201,396.5586516857147,451.2437262535095,0.0,210.42720985412598,418.2798833847046,0.8999998569488525
2202,396.5586516857147,451.2437262535095,0.0,215.09101009368896,423.02732825279236,0.8999987840652466
2203,396.5586516857147,451.2437262535095,0.0,214.1152126789093,423.6912724971771,0.8999999761581421
2204,396.5586516857147,451.2437262535095,0.0,213.24277698993683,424.30672311782837,0.8999999761581421
2205,396.5586516857147,451.2437262535095,0.0,212.9478570818901,424.28364086151123,0.8999999761581421
2206,396.5586516857147,451.2437262535095,0.0,212.76551938056946,424.0887188911438,0.8999999761581421
2207,396.5586516857147,451.2437262535095,0.0,212.40195026993752,424.5670313835144,0.8999999761581421
2208,396.5586516857147,451.2437262535095,0.0,214.07822227478027,427.3297863006592,0.8999999761581421
2209,396.5586516857147,451.2437262535095,0.0,213.74599409103394,428.6092586517334,0.8999999761581421
2210,396.5586516857147,451.2437262535095,0.0,218.05316805839539,432.15562438964844,0.899962306022644
2211,396.5586516857147,451.2437262535095,0.0,219.3828645348549,431.6889429092407,0.899988055229187
2212,396.5586516857147,451.2437262535095,0.0,220.85602289438248,430.23277473449707,0.89999920129776
2213,396.5586516857147,451.2437262535095,0.0,226.3980746269226,426.0031304359436,0.8999999761581421
2214,396.5586516857147,451.2437262535095,0.0,234.9763388633728,419.1694121360779,0.8999991416931152
2215,396.5586516857147,451.2437262535095,0.0,241.28506898880005,413.95809948444366,0.8999999761581421
2216,396.5586516857147,451.2437262535095,0.0,239.65455269813538,410.11650335788727,0.8999999761581421
2217,396.5586516857147,451.2437262535095,0.0,239.18354487419128,409.07581067085266,0.8999999761581421
2218,396.5586516857147,451.2437262535095,0.0,238.81989526748657,408.4802508354187,0.8999999761581421
2219,396.5586516857147,451.2437262535095,0.0,238.25226044654846,407.8638310432434,0.8999999761581421
2220,396.5586516857147,451.2437262535095,0.0,237.2940274477005,407.3949074745178,0.8999999761581421
2221,396.5586516857147,451.2437262535095,0.0,237.89472019672394,407.2212657928467,0.8999999761581421
2222,396.5586516857147,451.2437262535095,0.0,238.16567373275757,407.11146545410156,0.8999999761581421
2223,396.5586516857147,451.2437262535095,0.0,238.33151078224182,407.2317247390747,0.8999999761581421
2224,419.32398438453674,481.72288703918457,0.0014742047060281038,238.22549080848694,406.53878831863403,0.8999999761581421
2225,419.166008412838,482.5556173324585,0.03224099799990654,237.26379942893982,404.6004972457886,0.8999998569488525
2226,419.06963980197906,482.4144048690796,0.01248257514089346,236.48891681432724,403.9088373184204,0.8999998569488525
2227,419.0416902899742,482.45689058303833,0.012375942431390285,238.0288941860199,403.5090980529785,0.899999737739563
2228,415.49552392959595,485.002552986145,0.03958362340927124,239.61320757865906,403.345609664917,0.899999737739563
2229,414.92079854011536,486.14604568481445,0.01118970662355423,237.96886003017426,401.12974548339844,0.8999938368797302
2230,428.77429205179214,483.66162490844727,0.7646030187606812,238.13646841049194,399.5003128051758,0.8999089002609253
2231,434.9580464363098,473.56466245651245,0.8999859094619751,238.4322431087494,398.9202880859375,0.8997180461883545
2232,432.95853996276855,450.5991460084915,0.8999999761581421,238.4800763130188,398.49940299987793,0.8995286226272583
2233,438.310510635376,435.58865281939507,0.8999999761581421,237.85822474956512,398.528582572937,0.8997220993041992
2234,439.027391910553,421.5552750825882,0.8999999761581421,237.78665721416473,398.1073884963989,0.8991094827651978
2235,442.7119359970093,406.7720775604248,0.8999567627906799,238.06646418571472,398.4682664871216,0.8996920585632324
2236,450.49804496765137,396.2648949623108,0.8997520804405212,238.89765882492065,398.1444501876831,0.8985339403152466
2237,461.2145709991455,393.447660446167,0.898678183555603,244.80249500274658,403.47772121429443,0.8999968767166138
2238,471.1645908355713,394.855188369751,0.8999934196472168,251.7943572998047,407.5815997123718,0.8999998569488525
2239,488.40486764907837,397.46799898147583,0.8999999761581421,257.1240997314453,411.78550823032856,0.8998777866363525
2240,499.1473546028137,401.4765090942383,0.8999999761581421,266.2807083129883,421.12080895900726,0.8999984860420227
2241,506.607120513916,406.6565418243408,0.8999999761581421,277.8870816230774,427.28426921367645,0.8999995589256287
2242,517.5128812789917,411.25670051574707,0.8999906182289124,289.5578439235687,432.8327326774597,0.8999999761581421
2243,524.9946422576904,410.43679642677307,0.8999993205070496,306.855433344841,436.6858258843422,0.8999999761581421
2244,532.0744752883911,408.3573269844055,0.899989902973175,322.4576473236084,439.8728425502777,0.8999994397163391
2245,537.4032211303711,414.77192068099976,0.8999999761581421,335.21454429626465,444.20800971984863,0.8109077215194702
2246,538.946268081665,426.5725836753845,0.8999993205070496,340.94577980041504,441.58455181121826,0.8999949097633362
2247,538.9888672828674,425.7313575744629,0.8999998569488525,345.82820987701416,439.2319722175598,0.8999999761581421
2248,539.2247581481934,432.8217296600342,0.8999998569488525,352.51686000823975,432.21472787857056,0.8999999761581421
2249,534.8068451881409,444.9643745422363,0.8999707698822021,353.414448261261,423.2219247817993,0.8999999761581421
2250,533.8973207473755,448.81753730773926,0.8998757600784302,352.5102114677429,418.2150719165802,0.8999999761581421
2251,530.821361541748,448.03854417800903,0.8979916572570801,353.28840684890747,417.01868772506714,0.8999998569488525
2252,526.1581745147705,446.8303470611572,0.531578004360199,353.52838373184204,418.22989892959595,0.8999991416931152
2253,355.89567470550537,414.13705348968506,0.0011973186628893018,353.68429040908813,418.0400056838989,0.8999989032745361
2254,355.86133575439453,413.70028495788574,0.002651094924658537,353.5574359893799,416.8118152618408,0.8999994397163391
2255,355.3691635131836,413.6796808242798,0.0012074970873072743,352.802565574646,417.42254638671875,0.8999993205070496
2256,355.8450536727905,413.3624563217163,0.0017966761952266097,353.23972272872925,417.1435990333557,0.8999993205070496
2257,355.96972274780273,413.03011322021484,0.0034557199105620384,353.5251159667969,416.7487154006958,0.8999991416931152
2258,356.5690484046936,412.40692710876465,0.008231701329350471,354.45475006103516,415.65787386894226,0.89999920129776
2259,356.81128549575806,412.29677963256836,0.007684530224651098,354.48722219467163,415.434041261673,0.8999994397163391
2260,357.49840021133423,412.3974885940552,0.004424041602760553,355.2644019126892,414.56033086776733,0.8999995589256287
2261,357.4737033843994,412.51085567474365,0.0031760227866470814,355.2273097038269,414.9063193798065,0.8999995589256287
2262,357.8618583679199,412.4396629333496,0.004531059879809618,355.61598682403564,414.6354184150696,0.8999993205070496
2263,357.63822984695435,412.5128507614136,0.003817186923697591,355.39697313308716,414.58451771736145,0.8999993205070496
2264,357.62213468551636,412.0863103866577,0.0031784453894943,355.5142388343811,414.35080552101135,0.8999995589256287
2265,357.804705619812,411.82296323776245,0.0018960954621434212,355.6034541130066,414.23860359191895,0.8999995589256287
2266,357.9524259567261,411.05525398254395,0.0019871972035616636,355.6387801170349,413.7307195663452,0.8999996781349182
2267,358.3976011276245,410.19617462158203,0.0012573343701660633,356.0268507003784,412.8607901930809,0.8999995589256287
2268,560.9566898345947,485.00708389282227,0.04332776367664337,356.102499961853,412.7995636463165,0.8999994397163391
2269,560.8994634151459,483.16178846359253,0.06884607672691345,356.0015277862549,412.6085616350174,0.8999993205070496
2270,559.6104936599731,480.41767263412476,0.7433809041976929,356.66923999786377,411.96027855202556,0.899998128414154
2271,562.6595991849899,482.6312255859375,0.5545109510421753,356.96114522218704,410.06307423114777,0.8999999761581421
2272,563.1475339531898,479.56932187080383,0.8985211849212646,356.72467094659805,408.8572952747345,0.8999999761581421
2273,564.766105234623,480.195107460022,0.8887863755226135,356.52528446912766,408.9025197029114,0.8999999761581421
2274,565.4288898706436,483.79824686050415,0.032881539314985275,356.6432470679283,409.01497626304626,0.8999999761581421
2275,564.6740961670876,484.0004291534424,0.018882183358073235,356.85555934906006,408.8437068462372,0.8999999761581421
2276,564.683529317379,483.738233089447,0.04172780364751816,356.1150702163577,409.1168763637543,0.8999999761581421
2277,564.2485944181681,483.095974445343,0.01061702985316515,356.3525615930557,408.8556604385376,0.8999999761581421
2278,564.79482036829,483.367440700531,0.007267696782946587,357.9712402820587,408.32081627845764,0.8999999761581421
2279,565.1354175806046,483.0530734062195,0.05029767379164696,360.7933611869812,406.8738622665405,0.8999998569488525
2280,566.5911116600037,484.2197389602661,0.0029357033781707287,365.33104264736176,405.26166439056396,0.8999996781349182
2281,565.946935415268,482.8543562889099,0.002384645165875554,369.1040515899658,404.0544466972351,0.8999895453453064
2282,561.9460988044739,481.75734996795654,0.0009780009277164936,369.5606870651245,406.2734637260437,0.8999994397163391
2283,561.9460988044739,481.75734996795654,0.0,368.55231761932373,409.83932304382324,0.8999999761581421
2284,561.9460988044739,481.75734996795654,0.0,370.4704341888428,411.21307480335236,0.8999999761581421
2285,562.907684803009,481.4600763320923,0.0012066916096955538,370.3634147644043,415.0769543647766,0.8999998569488525
2286,563.2152018547058,481.27214431762695,0.0011664566118270159,370.2346935272217,415.36596632003784,0.8999998569488525
2287,562.327959060669,481.8529977798462,0.001172293210402131,369.7613911628723,415.86787152290344,0.8999998569488525
2288,562.327959060669,481.8529977798462,0.0,369.20035552978516,416.0600595474243,0.8999999761581421
2289,565.8330339193344,483.8303699493408,0.0015631484566256404,369.1615147590637,416.0849928855896,0.8999999761581421
2290,565.8330339193344,483.8303699493408,0.0,369.1214909553528,415.9355278015137,0.8999999761581421
2291,568.7681393623352,482.61612606048584,0.8652315735816956,368.75762271881104,415.7414388656616,0.8999999761581421
2292,575.51189494133,477.19116401672363,0.8846719861030579,367.64996552467346,416.3067226409912,0.8999999761581421
2293,579.000186920166,457.6422791481018,0.899988055229187,366.7699089050293,416.64837408065796,0.8999999761581421
2294,573.0680294036865,443.2779107093811,0.8999864459037781,364.79052126407623,417.23220920562744,0.8999999761581421
2295,564.9948577880859,416.73425817489624,0.8999953866004944,364.4222624897957,418.23527240753174,0.8999998569488525
2296,557.9877595901489,393.58586072921753,0.8999921679496765,363.47657746076584,420.6645174026489,0.8999994397163391
2297,545.4261019229889,371.0758220553398,0.8999999761581421,364.62993109226227,424.2641773223877,0.8999999761581421
2298,543.0241737365723,349.1694550514221,0.8999999761581421,363.9488433599472,427.45032501220703,0.8999998569488525
2299,545.9752380847931,334.8914403915405,0.8991698026657104,366.6218740940094,430.93755054473877,0.8999999761581421
2300,553.0009751319885,327.43441104888916,0.89988774061203,370.7283115386963,431.7436058521271,0.8999998569488525
2301,555.9066514968872,321.6973686218262,0.8997452259063721,376.38030672073364,432.9701566696167,0.8999999761581421
2302,559.94349193573,318.89167976379395,0.899440348148346,382.2682292461395,434.6836495399475,0.8999999761581421
2303,560.106463432312,318.0239825248718,0.8996446132659912,384.35972929000854,437.15838396549225,0.8999999761581421
2304,560.3062582015991,316.7620589733124,0.8996462225914001,383.34123826026917,439.88853216171265,0.8999999761581421
2305,558.585165977478,317.72759342193604,0.8999949097633362,383.57916021347046,439.8225317001343,0.8999999761581421
2306,555.5930571556091,316.27259960770607,0.8999999761581421,384.0001120567322,439.81687903404236,0.8999999761581421
2307,552.3021464347839,315.8656025081873,0.8999999761581421,385.06777143478394,439.61657190322876,0.8999999761581421
2308,546.7677526473999,313.7119472026825,0.8999994397163391,386.82294034957886,439.7538323402405,0.8999998569488525
2309,544.2654914855957,310.1721930503845,0.8999993205070496,388.02205181121826,439.7698619365692,0.8999996781349182
2310,538.7962553501129,304.6327838897705,0.8999361395835876,388.69979310035706,441.6407952308655,0.8999999761581421
2311,537.0918533802032,302.56669425964355,0.8974827527999878,389.6524101495743,441.82384157180786,0.8999999761581421
2312,534.4453997612,304.34253120422363,0.8999786376953125,389.66327488422394,442.1665692329407,0.8999999761581421
2313,532.554606795311,305.42858123779297,0.8999972939491272,389.97403705120087,442.1718940734863,0.8999999761581421
2314,530.5035886764526,305.8336172103882,0.8998997807502747,389.7210499048233,442.4064073562622,0.8999999761581421
2315,524.1291933059692,309.38147020339966,0.8999975323677063,390.00500440597534,442.1704626083374,0.8999999761581421
2316,519.5061340332031,318.82872915267944,0.8992985486984253,390.0846416950226,442.58335733413696,0.8999999761581421
2317,502.94601559638977,317.72592067718506,0.8999900221824646,390.23755264282227,442.6626191139221,0.8999999761581421
2318,486.2815828323364,314.6267795562744,0.8999991416931152,390.20899629592896,442.5227155685425,0.8999999761581421
2319,480.2838261127472,313.04022312164307,0.8999999761581421,390.51780581474304,442.5703864097595,0.8999999761581421
2320,473.7168822288513,305.5062017440796,0.8999998569488525,391.2690589427948,442.12653636932373,0.8999999761581421
2321,477.9360899925232,302.33427906036377,0.8999989032745361,392.80848455429077,442.0587034225464,0.8999999761581421
2322,477.6705368757248,295.33991503715515,0.8999999761581421,395.9531373977661,442.5811810493469,0.8999995589256287
2323,476.5615664124489,295.80912160873413,0.8999999761581421,397.91006648540497,442.7612853050232,0.8999999761581421
2324,473.6999328136444,293.8917188644409,0.8999492526054382,398.94836354255676,443.872802734375,0.8999999761581421
2325,475.5846835374832,292.93661403656006,0.8999949097633362,399.6166880130768,444.22247791290283,0.8999999761581421
2326,477.5686982870102,291.1783924102783,0.8999986052513123,402.37481784820557,444.6087350845337,0.8999993205070496
2327,477.41017270088196,289.01185607910156,0.8999998569488525,405.83147263526917,444.2890625,0.8999999761581421
2328,476.4507659673691,287.09161281585693,0.8999999761581421,408.7591404914856,445.97871017456055,0.8999990224838257
2329,477.13274240493774,286.68731212615967,0.8999812006950378,414.4547669887543,446.37663650512695,0.8999995589256287
2330,475.0862284898758,286.25597953796387,0.8999971747398376,419.886047154665,445.69633769989014,0.899999737739563
2331,471.7800974845886,285.4246578216553,0.8999983668327332,423.5783004760742,448.06807231903076,0.8999759554862976
2332,469.85960626602173,285.1922206878662,0.8999925851821899,428.5978511571884,446.68975257873535,0.8999984860420227
2333,469.3466167449951,280.10694122314453,0.8999999761581421,432.72760677337646,447.7688579559326,0.8999816179275513
2334,470.89370107650757,273.78977966308594,0.8999999761581421,438.41492104530334,446.73890209198,0.8999980688095093
2335,474.23629689216614,274.42608070373535,0.8999999761581421,445.6494438648224,446.04596519470215,0.8999991416931152
2336,477.9411526918411,273.14226746559143,0.8999999761581421,453.1777454614639,445.9677848815918,0.8999993205070496
2337,478.6924395561218,273.5589473247528,0.8999999761581421,455.0677275657654,444.86685371398926,0.8999998569488525
2338,480.62124395370483,274.62319552898407,0.8999999761581421,455.81459379196167,441.7254705429077,0.8999999761581421
2339,483.5151152610779,276.52976030111313,0.8999999761581421,454.6466784477234,440.60414600372314,0.8999999761581421
2340,488.027295589447,279.75096702575684,0.8999999761581421,454.22637820243835,440.4993815422058,0.8999999761581421
2341,491.21663665771484,279.84106516838074,0.899999737739563,453.4293632507324,440.9109311103821,0.8999999761581421
2342,495.3039000034332,280.39561891555786,0.8999999761581421,452.96760511398315,440.5074667930603,0.8999999761581421
2343,501.6575222015381,277.6795219182968,0.8999982476234436,452.57789039611816,440.0037522315979,0.8999999761581421
2344,502.43229389190674,273.68283891677856,0.8999927043914795,452.2513327598572,440.457643032074,0.8999999761581421
2345,502.9061279296875,271.6032109260559,0.8999999761581421,451.91567877680063,440.83765506744385,0.8999999761581421
2346,502.2466404438019,274.8605000972748,0.8999999761581421,452.0929307863116,440.5953631401062,0.8999999761581421
2347,510.18159675598145,274.5577914714813,0.8999987840652466,452.0583390407264,441.12965202331543,0.8999999761581421
2348,519.6777591705322,276.1326503306627,0.8999172449111938,452.02207471989095,441.7076325416565,0.8999999761581421
2349,524.0700883865356,276.649778842926,0.8999975323677063,451.83583368360996,441.0923867225647,0.8999999761581421
2350,527.3296389579773,277.4933236837387,0.8999999761581421,451.92490581423044,441.255473613739,0.8999999761581421
2351,525.2029465436935,277.49144172668457,0.8999782204627991,450.85013139247894,440.80063581466675,0.8999999761581421
2352,528.0292434692383,274.1868371963501,0.8999993205070496,451.09610617160797,440.4135494232178,0.8999999761581421
2353,525.0258600711823,268.4669017791748,0.8999995589256287,450.99920439720154,440.41760301589966,0.8999999761581421
2354,529.4493775367737,255.17443442344666,0.8999996781349182,451.989748836495,439.73626470565796,0.8999999761581421
2355,532.6658811569214,246.85907101631165,0.89999920129776,454.43645215034485,439.7460551261902,0.8999999761581421
2356,538.0310955047607,245.55562114715576,0.8999999761581421,456.45486879348755,436.26448917388916,0.899999737739563
2357,538.0975513458252,247.50627517700195,0.8999999761581421,457.42616844177246,432.17591285705566,0.8999999761581421
2358,539.253255367279,247.69353771209717,0.8999998569488525,457.85200548171997,430.74381709098816,0.8999999761581421
2359,541.0648365020752,247.912780046463,0.8999982476234436,457.49536085128784,430.25647926330566,0.8999999761581421
2360,542.5515365600586,247.36632227897644,0.8999665975570679,457.01347255706787,430.56072306632996,0.8999999761581421
2361,540.0634250640869,239.66437363624573,0.8999994397163391,457.1288905143738,428.6201801300049,0.8999994397163391
2362,536.4924845695496,233.46034622192383,0.8999999761581421,456.5710973739624,426.0318341255188,0.8999999761581421
2363,545.0139865875244,225.329975605011,0.899998664855957,458.0533039569855,421.30235743522644,0.8999999761581421
2364,548.0997510179877,223.26018714904785,0.8999759554862976,464.332004070282,418.1795473098755,0.8999996781349182
2365,549.351128578186,217.05401992797852,0.8999986052513123,472.53189039230347,415.21407985687256,0.8999999761581421
2366,545.8586211204529,213.26777267456055,0.8999996781349182,476.9847971200943,410.7775731086731,0.8999999761581421
2367,547.2268085479736,204.91148471832275,0.8999999761581421,480.38444328308105,411.1516056060791,0.8999999761581421
2368,549.2494509220123,201.46920156478882,0.8999999761581421,482.4177007675171,407.97248458862305,0.8999999761581421
2369,554.7757253646851,195.93830490112305,0.8999994397163391,485.25839245319366,407.14985942840576,0.899986982345581
2370,555.2043786048889,192.02159023284912,0.8999999761581421,489.5048313140869,403.6086206436157,0.8999984860420227
2371,557.5080242156982,184.9416160583496,0.8999927043914795,491.6688976287842,401.88895177841187,0.8999986052513123
2372,558.9419116973877,182.77556705474854,0.8999687433242798,491.661789894104,388.2957763671875,0.8999999761581421
2373,559.1563816070557,182.96071028709412,0.8999999761581421,487.3664927482605,379.46833020448685,0.8999999761581421
2374,555.8853966146708,180.78637027740479,0.8999907374382019,485.9595433473587,373.6430313587189,0.8999999761581421
2375,559.613657951355,174.3920624256134,0.8999998569488525,487.57915139198303,369.0187463760376,0.8999999761581421
2376,565.9518040418625,168.8943374156952,0.8999998569488525,485.3386058807373,368.38490056991577,0.8999991416931152
2377,568.7712502479553,163.19663429260254,0.8999950289726257,484.7336187362671,366.79857873916626,0.899999737739563
2378,569.0779085159302,163.10096168518066,0.8999930024147034,483.269926071167,365.5142607688904,0.8999998569488525
2379,568.780574798584,163.40299606323242,0.8999987840652466,482.0665760040283,364.80808049440384,0.8999999761581421
2380,573.1576414108276,172.34422823786736,0.8999965190887451,481.7632746696472,365.10751140117645,0.8999999761581421
2381,574.4240515232086,176.46368312835693,0.8999999761581421,481.280686378479,364.4579344391823,0.8999999761581421
2382,579.0663914680481,181.6632785797119,0.8999999761581421,481.00798749923706,363.39176911115646,0.8999999761581421
2383,578.90132188797,187.8765788078308,0.899991512298584,480.5752925872803,363.2158969640732,0.8999999761581421
2384,583.62153840065,193.97346925735474,0.8999999761581421,480.71857357025146,363.77564738690853,0.8999999761581421
2385,582.7330753803253,195.64275407791138,0.8999999761581421,480.1495156288147,363.598159968853,0.8999999761581421
2386,582.5628371238708,200.35900831222534,0.8999999761581421,479.9902513027191,364.44081979990005,0.8999999761581421
2387,583.8594329357147,208.53222131729126,0.8999999761581421,479.7272927761078,364.6587160229683,0.8999999761581421
2388,584.9655785560608,208.60978364944458,0.8999999761581421,478.57705783843994,364.15875256061554,0.8999999761581421
2389,584.7347521781921,208.56170272827148,0.8999999761581421,477.32480359077454,364.4882482588291,0.8999999761581421
2390,585.7526431083679,210.62775945663452,0.8999998569488525,477.2701416015625,364.25473499298096,0.8999984860420227
2391,586.4760227203369,213.31818962097168,0.8999320864677429,477.02783203125,364.6190660595894,0.8999991416931152
2392,584.6731653213501,214.844220161438,0.8997290730476379,476.84918689727783,365.4106936454773,0.89999920129776
2393,582.5346903800964,212.52672958374023,0.899999737739563,476.3695592880249,366.5085234642029,0.8999994397163391
2394,578.5588012933731,210.7458758354187,0.8999999761581421,476.0581274032593,367.50343585014343,0.89999920129776
2395,580.9859884381294,210.71559476852417,0.8999999761581421,475.542555809021,366.78410148620605,0.899999737739563
2396,578.6297279596329,211.2707724571228,0.8999999761581421,475.58317947387695,367.33904576301575,0.8999996781349182
2397,575.4702973365784,211.48871517181396,0.8999999761581421,475.1308641433716,367.4095506668091,0.8999998569488525
2398,575.3952565193176,211.62929725646973,0.8999999761581421,475.0097498893738,368.0521264076233,0.899999737739563
2399,575.0042600631714,209.87635946273804,0.8999999761581421,474.51127338409424,368.09219694137573,0.8999998569488525
2400,574.9129323959351,207.64220571517944,0.8999999761581421,473.87015676498413,366.2553279399872,0.8999999761581421
2401,574.928731918335,207.65923953056335,0.8999999761581421,473.9136633872986,366.302606344223,0.8999999761581421
2402,573.8981513977051,206.11424589157104,0.8999999761581421,473.83118867874146,365.6532858610153,0.8999999761581421
2403,572.7559447288513,204.73953038454056,0.8999999761581421,473.7230534553528,365.6863088607788,0.8999999761581421
2404,572.7264375686646,203.5633084177971,0.8999999761581421,473.72641468048096,365.6947475671768,0.8999999761581421
2405,572.2582287788391,202.20879185199738,0.8999999761581421,473.652738571167,366.0088167190552,0.8999999761581421
2406,570.9532823562622,200.23567390441895,0.8999979496002197,473.63107347488403,366.0740351676941,0.8999999761581421
2407,569.9164209365845,199.27965259552002,0.899949312210083,473.030978679657,366.23104882240295,0.8999999761581421
2408,570.018575668335,199.83286094665527,0.8999684453010559,472.42106103897095,366.9253976345062,0.8999999761581421
2409,570.0557308197021,199.84602880477905,0.8999752998352051,472.37188482284546,366.6658329963684,0.8999999761581421
2410,570.3711490631104,199.5332317352295,0.8999894857406616,472.17781019210815,366.99202275276184,0.8999999761581421
2411,579.2149156332016,199.8847460746765,0.8999999761581421,472.01647186279297,366.9241952896118,0.8999999761581421
2412,580.834117770195,199.21294736862183,0.8999999761581421,471.77399349212646,366.77681016921997,0.8999999761581421
2413,582.3848989009857,198.28531312942505,0.8999999761581421,471.71821546554565,366.76569080352783,0.8999999761581421
2414,581.4508421421051,201.82091641426086,0.8999999761581421,471.50872349739075,367.0718276500702,0.8999999761581421
2415,582.812326669693,206.12010717391968,0.8999999761581421,471.24763798713684,367.3743255138397,0.8999999761581421
2416,583.4880595207214,207.95764112472534,0.8999999761581421,470.9846758842468,366.93085956573486,0.8999999761581421
2417,585.3669629096985,212.03937816619873,0.89999920129776,470.67499256134033,366.9243383407593,0.8999999761581421
2418,584.9210014343262,217.74753522872925,0.8999999761581421,470.5062873363495,367.28009819984436,0.8999999761581421
2419,585.9791798591614,218.85317039489746,0.8999998569488525,470.457417011261,367.3031187057495,0.8999999761581421
2420,587.1238112449646,218.7452244758606,0.8999994397163391,470.08518409729004,366.6319031715393,0.8999999761581421
2421,588.1392240524292,218.98977661132812,0.8999921679496765,469.97599136829376,367.2001612186432,0.8999999761581421
2422,590.4435522556305,217.62991333007812,0.8999999761581421,469.7427262067795,366.9834008216858,0.8999999761581421
2423,591.0302484035492,215.46846866607666,0.8999999761581421,469.44258999824524,366.83065152168274,0.8999999761581421
2424,591.5029871463776,215.0952479839325,0.8999999761581421,469.5665109157562,366.16019439697266,0.8999978303909302
2425,593.0881218910217,213.94106256961823,0.8999999761581421,468.71496772766113,364.016713142395,0.8999999761581421
2426,592.7508816719055,213.39087522029877,0.8999999761581421,467.83994883298874,359.30732893943787,0.8999999761581421
2427,595.6315822601318,215.2139437198639,0.8999998569488525,465.93531703948975,358.11489963531494,0.8999977111816406
2428,596.2697162628174,215.4432713985443,0.899999737739563,466.6863911151886,355.98226594924927,0.8999999761581421
2429,596.7639799118042,215.02048778533936,0.8999991416931152,467.89180363714695,354.04274797439575,0.8999999761581421
2430,598.7431969642639,215.37254738807678,0.8999999761581421,469.04294741153717,352.1081790924072,0.8999783992767334
2431,599.0510470867157,215.27991008758545,0.8999999761581421,470.33551120758057,344.49041986465454,0.8999999761581421
2432,599.5728204250336,221.27133083343506,0.8999996781349182,470.9063038825989,336.9441318511963,0.8999999761581421
2433,599.8532888889313,222.11108684539795,0.8999947309494019,465.66004967689514,332.7369384765625,0.899999737739563
2434,599.9721231460571,222.61292266845703,0.8999879360198975,462.80174493789673,329.27387285232544,0.8999999761581421
2435,601.1238284111023,223.6107337474823,0.8999999761581421,462.9643507003784,329.10043954849243,0.8999999761581421
2436,600.9369034767151,225.49249863624573,0.8999999761581421,463.0183153152466,328.5873007774353,0.8999999761581421
2437,606.3913376331329,231.15832901000977,0.8999998569488525,462.4028286933899,328.8081679344177,0.8999999761581421
2438,611.0638327598572,242.32149529457092,0.8999999761581421,461.66193151474,329.27762937545776,0.8999999761581421
2439,617.1076226234436,253.5623997449875,0.8999999761581421,460.8928966522217,328.982656955719,0.8999998569488525
2440,622.6741394996643,270.34758281707764,0.8999807834625244,460.8618326187134,328.8756670951843,0.8999998569488525
2441,625.9122726917267,278.44819736480713,0.8999990224838257,460.9672408103943,328.55592346191406,0.8999999761581421
2442,631.7059574127197,286.3427677154541,0.8999932408332825,460.8237328529358,327.69386863708496,0.8999999761581421
2443,632.3215656280518,292.4384069442749,0.89999920129776,461.01577711105347,326.92933177948,0.8999999761581421
2444,634.1745276451111,300.22361755371094,0.8999923467636108,461.05251359939575,326.6838011741638,0.8999999761581421
2445,631.0116684436798,309.9799337387085,0.8999939560890198,461.0436987876892,326.8336024284363,0.8999999761581421
2446,632.6767544746399,317.36865043640137,0.8999564051628113,461.27341079711914,326.797976732254,0.8999999761581421
2447,635.6972122192383,326.1080274581909,0.8990814089775085,460.7617106437683,326.823401927948,0.8999999761581421
2448,639.1501774787903,327.55270075798035,0.8999996781349182,460.469202041626,326.559650182724,0.8999999761581421
2449,637.9066241979599,333.44641971588135,0.899289608001709,460.22187519073486,326.7006199359894,0.8999998569488525
2450,635.9102157056332,335.63977813720703,0.891895055770874,459.9570894241333,326.82218980789185,0.899999737739563
2451,634.2576825618744,334.168080329895,0.899409830570221,459.4736318588257,327.1511023044586,0.8999991416931152
2452,632.2244634628296,320.99518871307373,0.8999980688095093,459.8165159225464,326.55747151374817,0.899999737739563
